timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057480.7537801,-36.89204,216.188873,195.070572,69.475831,-75.076379,-146.609014,99.307509,26.904838,22.823315,-3.834234,-99.540703,-14.227287
1717057480.86313,-37.307793,216.088821,195.068863,69.410342,-75.127143,-146.138558,99.307509,26.904838,22.823315,-4.240747,-99.540703,-14.205343
1717057480.9724817,-37.173004,216.121613,195.069321,69.393153,-75.137914,-146.251373,99.307509,26.904838,22.823315,-4.10891,-99.540703,-14.183341
1717057481.081595,-37.060642,216.148682,195.069763,69.403065,-75.129778,-146.370491,99.307509,26.904838,22.823315,-3.988015,-99.540703,-14.183341
1717057481.193746,-36.869507,216.194214,195.070557,69.419796,-75.115913,-146.572803,99.307509,26.904838,22.823315,-3.812232,-99.540703,-14.183341
1717057481.2954962,-36.599419,216.257431,195.071747,69.442943,-75.096318,-146.858136,99.307509,26.904838,22.823315,-3.548557,-99.540703,-14.183341
1717057481.4079778,-36.419197,216.298904,195.072617,69.458184,-75.083254,-147.048071,99.307509,26.904838,22.823315,-3.372831,-99.540703,-14.183341
1717057481.517223,-36.430466,216.296326,195.072556,69.457267,-75.084056,-147.036211,99.307509,26.904838,22.823315,-3.383774,-99.540703,-14.183341
1717057481.619505,-36.430466,216.296326,195.072556,69.457267,-75.084056,-147.036211,99.307509,26.904838,22.823315,-3.383774,-99.540703,-14.183341
1717057481.7263901,-36.452999,216.291168,195.072449,69.455376,-75.085661,-147.01249,99.307509,26.904838,22.823315,-3.405776,-99.540703,-14.183341
