timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
5985,-51.859006071808736,257.19289170925646,224.12119655689153,-146.616118,-77.114676,67.038354,102.532001,18.216849,33.087969,1.933618,-64.608784,6.811551
6220,-78.19474615880172,248.29610168610628,199.71848326256605,-149.282721,-76.399911,74.595037,109.014789,25.14706,33.102923,3.449722,-70.64667,6.646711
6474,-100.36916288100156,247.3576748419148,178.37988701850458,-147.591407,-75.472235,73.468029,114.868126,32.990165,36.77902,8.558328,-74.249257,7.448738
6685,-117.98962312720765,256.4421684634432,159.68797484846118,-148.574832,-74.469215,76.018608,117.567559,40.636344,43.42894,9.613029,-74.226396,7.811306
6903,-124.61127188224431,255.57250056767336,144.44156607226248,-152.052571,-72.310711,80.345299,118.611144,45.139391,45.280568,9.525137,-74.528517,8.503439
7098,-125.89742816625818,255.58553897938515,142.49950558511378,-147.079297,-73.497995,75.623553,118.611374,45.354308,45.283662,9.327409,-76.51519,9.228517
7304,-126.20792911530478,255.53768827315378,142.0585794384201,-146.497344,-73.212318,74.991696,118.611374,45.354308,45.283662,9.327409,-76.373269,9.492192
7476,-126.8345225255705,255.26687393529727,141.95420304540687,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
7651,-126.94166203811818,255.2461033229657,141.93623083402107,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
7877,-126.9579057031386,255.24459185469738,141.93277395871957,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
8138,-126.9482281807133,255.2455454386221,141.93000491829625,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
8373,-126.8739193811411,255.25955945168093,141.9168475510578,-146.557161,-73.159892,75.825292,118.610571,45.354308,45.278849,8.547384,-76.332073,9.503193
8584,-126.7947401061333,255.3350340389717,141.92392438805055,-156.762284,-74.749965,86.165977,118.610571,45.353563,45.278849,8.822003,-76.332073,6.174308
8787,-127.46251325565869,255.17209794817035,141.91728677724535,159.795236,-75.033808,131.07693,118.610457,45.353448,45.278849,8.756113,-76.295461,-5.240501
9006,-131.28283142781882,253.24432794815118,141.8991322754215,133.141526,-69.170502,164.521393,118.610457,45.352245,45.279823,3.186046,-76.295461,-15.776393
9214,-132.37888331125419,252.85723514981126,141.85177487528364,117.317291,-58.016159,-177.307405,118.610457,45.350125,45.284751,2.603749,-76.300045,-29.399438
9425,-132.70311643970612,252.59421068270748,141.36807297628044,112.277554,-48.08216,-170.197801,118.610457,45.350011,45.291225,2.230238,-75.695803,-39.968275
9601,-132.18655532698244,252.92478269013142,140.89859498239892,109.37581,-38.420659,-166.521589,118.610457,45.350011,45.321477,3.306883,-75.077811,-51.163355
9803,-132.16291952218853,252.70782903234826,139.97528091811296,108.474662,-27.900867,-162.952119,118.610801,45.350011,45.346172,3.043208,-74.043279,-60.842274
9988,-132.32489780614864,252.58060906732334,139.67776252627888,107.485851,-19.548117,-159.876482,118.610801,45.350011,45.355396,2.856424,-73.850994,-69.796172
10183,-132.48355131470313,252.45114540589068,139.4988862395603,107.143108,-13.784734,-157.855201,118.61103,45.350011,45.358376,2.625751,-73.658767,-75.959479
10411,-132.51116208207026,252.4397306987984,139.46509091108297,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
10639,-132.51579317771836,252.43885708946553,139.45944322693745,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
10826,-132.51596898423983,252.4388178075273,139.45935245054176,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
11014,-132.51239272772068,252.4391763870028,139.46445547631296,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
11202,-132.49075938208424,252.443917044287,139.49516440733598,107.635508,-18.25455,-159.359616,118.61103,45.350011,45.35872,2.647695,-73.576375,-70.927763
11373,-132.54019556478465,252.55912486031494,140.02227896770307,108.626209,-29.218842,-162.924216,118.61103,45.350011,45.35872,2.559804,-74.111919,-59.469008
11559,-132.3651620066236,252.8367200131757,140.97365339888256,111.620028,-43.929362,-168.950471,118.61103,45.350011,45.35872,2.559804,-74.908445,-44.000237
11784,-131.00252047495692,254.02463753465483,142.92755342559232,116.311693,-58.490339,-178.110692,118.61103,45.350011,45.35872,4.328639,-76.922621,-28.410628
11982,-128.52819684311794,255.82911655229876,145.4791791546715,126.369165,-72.471254,166.294067,118.61103,45.350011,45.35872,7.624521,-79.962162,-14.249288
12182,-127.14718858375088,256.3167572621512,145.84296950243652,173.793111,-79.614835,116.736427,118.61103,45.350011,45.35849,8.569329,-79.916382,-1.109647
12416,-125.11735465938726,257.0955008847953,145.77901785994752,-140.959535,-76.590534,68.003329,118.61103,45.350011,45.358147,11.173078,-79.838575,8.580329
12621,-124.73162337257267,257.07209878294225,145.37685365724852,-135.835115,-74.788639,62.676426,118.61103,45.350011,45.357917,11.129132,-79.367088,10.766622
12778,-124.3888695760487,257.10076093600287,145.0587040835435,-139.822271,-75.285279,66.464594,118.61103,45.350011,45.357058,11.403808,-79.023771,9.624029
12949,-123.91424608371948,257.263266822428,144.9944748440124,-139.153171,-75.141811,65.146676,118.61103,45.350011,45.356943,12.051995,-79.023771,9.909649
13214,-123.92625892626812,257.2066262913872,144.90722898053087,-137.575303,-74.616637,63.700932,118.610915,45.350011,45.356485,11.821265,-78.918462,10.568837
13412,-123.66533947388922,257.2567112202032,144.9140470391728,-135.88416,-74.174199,61.74749,118.610915,45.350011,45.356198,12.01905,-78.918462,11.20608
13598,-122.88548191706714,257.3121874846105,145.04525325450595,-138.172095,-74.765492,64.121827,118.610915,45.350011,45.355511,12.01905,-78.918462,10.338107
13819,-118.47280802851358,258.0104913558001,145.82262048786276,-138.225782,-74.90707,62.369435,118.610686,45.349896,45.355396,13.996557,-79.014604,10.239271
14022,-100.13508225401436,261.07315473588017,149.9557176726705,-136.59268,-76.737212,41.690701,118.437137,44.998214,45.355969,32.969997,-80.113193,9.129624
