timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
9408.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
9535.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
9652.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
9763.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
9872.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
9981.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10089.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10198.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10306.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10416.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10523.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10632.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10741.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10849.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
10956.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11065.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11173.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11282.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11390.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11499.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11607.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11719.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11824.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
11932.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12042.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12149.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12258.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12366.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12502.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12614.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12723.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
12831.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
