timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057465.9919052,-49.302898,279.279938,406.595612,74.368833,-70.681048,-151.608643,99.454186,-4.686222,54.712026,-6.361092,-36.22285,-12.897968
1717057466.1012583,-46.038002,266.993195,438.80896,89.516348,-69.229574,-167.304765,99.459457,-9.716849,59.30033,-6.778549,-21.588133,-14.293234
1717057466.2105763,-45.273479,261.871033,446.044434,88.172876,-68.608774,-166.019563,99.463067,-11.043131,59.533065,-7.141117,-20.562768,-14.359124
1717057466.3228443,-45.570702,265.473633,436.92392,92.482894,-69.298443,-170.281682,99.463296,-10.004817,58.661195,-6.383036,-20.892333,-14.458017
1717057466.436533,-47.191196,273.635559,410.149994,93.253293,-70.501425,-170.636285,99.46364,-6.992663,55.040274,-5.778795,-27.314732,-14.10645
1717057466.5458817,-48.963158,281.832245,365.472076,92.338566,-72.984796,-169.188192,99.466046,-1.452849,49.318374,-5.152609,-38.969438,-12.788074
1717057466.6549978,-48.512772,283.07077,319.470795,87.796959,-75.977011,-165.159783,99.466906,5.058874,43.723498,-3.625505,-52.221665,-11.55759
1717057466.7643518,-47.699791,277.64209,282.869171,77.967638,-76.394984,-155.291731,99.466906,11.137039,39.26984,-3.460665,-65.016157,-11.524645
1717057466.8740344,-46.197304,268.15918,250.824478,78.273598,-78.988649,-155.233346,99.466791,16.704699,35.406213,-3.526613,-73.828133,-9.371355
1717057466.9871068,-44.030777,256.551361,225.199371,78.145714,-80.555345,-155.12202,99.466791,21.386738,32.334873,-3.350829,-81.289648,-8.514382
1717057467.0964706,-42.342155,246.915405,211.668442,64.83493,-78.459866,-142.072563,99.466791,25.082545,30.292794,-3.317884,-89.964286,-10.085432
1717057467.2058187,-42.625275,243.570862,202.096191,63.147684,-78.547013,-139.576186,99.466791,27.944813,30.031697,-4.141855,-93.356311,-10.030543
1717057467.3151355,-42.921585,242.314072,199.051224,58.501111,-78.514126,-134.488607,99.466791,29.154728,30.031697,-4.636203,-95.393348,-9.70092
1717057467.4249613,-44.015739,242.013321,198.944687,60.215401,-78.01336,-135.164182,99.466906,29.171573,30.031697,-5.701904,-95.370487,-10.305162
1717057467.5343132,-43.790653,242.075119,198.950104,60.80549,-77.784005,-135.988095,99.466906,29.171,30.031697,-5.482175,-95.370487,-10.568837
1717057467.6436932,-44.241531,241.951981,198.947403,61.602589,-77.47478,-136.363554,99.466906,29.170886,30.031869,-5.921633,-95.370487,-10.920404
1717057467.7530572,-44.151989,241.975296,198.968994,61.355816,-77.533737,-136.202209,99.467135,29.170542,30.031984,-5.81174,-95.388821,-10.832512
1717057467.862439,-43.926567,242.037018,198.976715,60.936926,-77.685858,-135.994627,99.467135,29.170485,30.031984,-5.614012,-95.393348,-10.667729
1717057467.9740832,-43.960922,242.027817,198.977539,61.132477,-77.608795,-136.161644,99.467249,29.170255,30.031984,-5.646957,-95.393348,-10.755621
1717057468.0835087,-43.961472,242.028336,198.984909,61.11122,-77.606217,-136.140731,99.467364,29.169797,30.032213,-5.646957,-95.397931,-10.755621
1717057468.1926458,-43.713234,242.095825,198.992203,60.28364,-77.910973,-135.537177,99.467364,29.169682,30.032328,-5.405284,-95.402515,-10.404054
1717057468.3021352,-43.611626,242.123245,198.993301,59.917061,-78.044472,-135.26147,99.467364,29.169568,30.032328,-5.306391,-95.402515,-10.250272
1717057468.4114094,-43.261566,242.21582,198.996765,59.765457,-78.092715,-135.447968,99.467364,29.169568,30.032328,-4.965825,-95.402515,-10.195326
