timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
127.38,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.01
128.381,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.01
140.381,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.01
156.58,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.01
171.584,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.01
188.538,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.01
204.262,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.01
218.683,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.03
233.757,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.03
248.625,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.03
263.136,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.03
280.12,-133.248947,230.860901,183.247192,173.784574,-85.566548,92.760492,129.409394,35.202527,40.200839,43.637669,-81.866444,-3.757343,0,-0.03
