timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
970.365,-129.528687,230.47583,183.950012,-144.637695,-85.390192,47.503358,129.436609,35.199204,40.200495,47.219228,-82.694999,-0.823971,0,-0.01
986.39,-129.337509,230.465775,184.211441,-142.721094,-85.580529,45.413781,129.436552,35.199204,40.200495,47.449958,-83.074927,-0.823971,0,-0.01
1001.259,-129.062927,230.452881,184.69075,-138.799427,-85.917714,41.246258,129.436437,35.199204,40.200495,47.669687,-83.518969,-0.823971,0,-0.01
1016.675,-128.799362,230.436966,185.190491,-134.115955,-86.253811,36.32753,129.436437,35.199204,40.200495,47.83447,-83.88062,-0.834971,0,-0.01
1032.027,-128.458542,230.408157,185.819595,-127.035801,-86.639469,28.942046,129.436437,35.199204,40.200495,48.12009,-84.480278,-0.856916,0,-0.01
1047.179,-128.120468,230.371216,186.399521,-119.149209,-86.948695,20.751271,129.436208,35.199204,40.200495,48.405766,-85.034156,-0.889918,0,-0.01
1062.289,-127.81871,230.33046,186.778625,-113.208897,-87.120525,14.535023,129.436093,35.199204,40.200495,48.757333,-85.496533,-0.933864,0,-0.01
1077.322,-127.44796,230.274689,187.153793,-106.581208,-87.242507,7.565335,129.435979,35.199204,40.200495,49.086899,-85.858127,-0.944807,0,-0.01
1092.27,-127.042564,230.209442,187.51207,-99.689844,-87.298313,0.298969,129.43552,35.199204,40.200495,49.361575,-86.119109,-0.944807,0,-0.01
1107.217,-126.609718,230.134521,187.769669,-94.596936,-87.305876,-5.198446,129.435291,35.199204,40.200495,49.757087,-86.379977,-0.944807,0,-0.01
1122.618,-126.064056,230.035294,187.981094,-90.421334,-87.285937,-9.887074,129.435005,35.199204,40.200495,50.262436,-86.60429,-0.944807,0,-0.01
1137.626,-125.521942,229.931931,188.138031,-87.380647,-87.254711,-13.439126,129.434546,35.199204,40.200495,50.767842,-86.77824,-0.944807,0,0.0
1153.457,-124.915695,229.810547,188.231537,-85.629746,-87.217412,-15.765048,129.434203,35.199204,40.200495,51.339138,-86.8973,-0.944807,0,0.0
1169.284,-124.497826,229.724228,188.261581,-85.099244,-87.193233,-16.692782,129.433802,35.199204,40.200495,51.855488,-86.965941,-0.944807,0,0.0
1185.173,-123.885033,229.592087,188.28978,-84.632856,-87.158798,-17.7433,129.432999,35.199204,40.200495,52.459729,-87.020887,-0.944807,0,0.0
1200.18,-123.249023,229.448425,188.330978,-83.985357,-87.100299,-18.997562,129.432426,35.199204,40.200495,52.921132,-87.08036,-0.922863,0,0.0
