timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
1296.089,-85.946632,223.909149,189.849625,55.802651,-87.270811,172.846012,125.846398,35.163738,40.19488,77.629421,-89.982621,-7.097171,1,-0.02
1311.035,-84.613396,224.166214,189.868591,56.375151,-87.238153,171.721238,125.628216,35.159326,40.19488,77.849151,-89.996314,-7.152118,1,-0.02
1326.534,-83.152679,224.427704,189.92215,58.498418,-87.084543,168.974708,125.315553,35.14483,40.19488,78.156714,-90.010065,-7.360846,1,-0.02
1341.54,-81.495445,224.663727,189.951645,60.42516,-86.967545,166.306157,124.969945,35.13085,40.19488,78.552227,-90.010065,-7.53663,1,-0.02
1356.747,-79.665237,224.848923,189.984909,60.998978,-86.965253,164.867517,124.598897,35.116354,40.194995,79.046633,-90.019233,-7.580575,1,-0.02
1371.181,-78.062325,225.002136,190.160172,59.791526,-86.976598,165.302392,124.175309,35.072408,40.195453,79.606928,-90.129069,-7.580575,1,-0.02
1386.41,-76.225334,225.297348,190.547791,57.122001,-86.978889,167.163244,123.87296,35.019696,40.195568,79.881604,-90.234378,-7.580575,1,-0.02
1402.164,-74.434052,225.945847,191.153061,54.038228,-87.021919,169.702822,123.417114,34.893989,40.195568,79.958495,-90.325937,-7.580575,1,-0.02
1417.635,-72.909508,226.774261,191.664795,51.751152,-87.06787,171.754126,122.978458,34.780715,40.195568,79.749766,-90.353382,-7.580575,1,-0.02
1434.097,-71.252037,228.01445,192.432205,48.580576,-87.088897,174.915879,122.440966,34.61387,40.195911,79.211415,-90.38541,-7.61352,1,-0.02
1449.262,-69.644562,229.328522,193.21553,45.863381,-87.101732,177.721768,121.900037,34.437857,40.196255,78.574229,-90.38541,-7.668467,1,-0.02
1464.542,-68.426956,230.373291,193.954071,43.039845,-87.125452,-179.36249,121.363691,34.216065,40.196542,77.90404,-90.38541,-7.723414,1,-0.02
1479.761,-66.912231,231.572083,194.822067,41.088179,-87.08334,-177.351064,120.84293,34.02974,40.196542,77.420636,-90.38541,-7.888196,1,-0.02
1493.808,-64.682259,232.556335,195.846924,39.681281,-87.009657,-176.425909,120.381068,33.839231,40.197,77.354745,-90.422079,-8.052979,1,-0.02
1509.307,-62.562565,233.329895,196.836868,39.607541,-86.841551,-176.916533,119.838019,33.621564,40.197229,77.354745,-90.504471,-8.371601,1,-0.02
1525.04,-60.423653,234.108032,197.915421,39.953608,-86.675279,-177.831604,119.28987,33.376568,40.197458,77.354745,-90.563944,-8.734111,1,-0.02
1540.038,-58.212978,234.880646,198.980011,40.85636,-86.501845,-179.317627,118.726825,33.130368,40.197458,77.354745,-90.605139,-9.129624,1,-0.02
1556.04,-55.807911,235.903,200.194244,41.356953,-86.280053,179.727521,118.079955,32.859645,40.197458,77.135016,-90.66467,-9.558082,1,-0.02
