timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716279482.430611,-45.836426,167.927017,219.794235,177.517107,-81.876929,117.068513,101.807209,-0.025726,7.594842,-193.19455,75.027448,182.032473
1716279482.540675,-43.398224,168.83429,219.543655,175.750793,-81.640412,116.835548,101.587193,-0.01822,7.59341,-191.359882,74.748246,181.538068
1716279482.6503184,-35.062504,171.324463,219.629272,168.011623,-81.58157,119.329805,99.997235,0.002177,7.59341,-187.305919,74.748246,179.791234
1716279482.7608461,-23.799728,173.512543,219.644547,163.584779,-81.441023,119.192181,96.806605,0.020741,7.59341,-186.064434,74.748246,179.066156
1716279482.87174,-7.465366,175.260498,219.590363,163.530119,-81.36121,113.203454,91.822102,0.027044,7.59341,-184.976789,74.638353,178.901373
1716279482.9831,9.76494,175.411057,219.655899,162.974121,-81.362528,107.93866,86.113036,0.028648,7.59341,-184.647223,74.638353,178.780536
1716279483.0933003,27.867268,173.734467,219.726364,163.052673,-81.393582,101.77902,80.473297,0.028877,7.59341,-184.405492,74.638353,178.769536
1716279483.2024076,45.672104,170.239609,219.808655,165.778004,-81.547192,92.545174,74.671871,0.028877,7.594498,-183.504631,74.638353,179.121103
1716279483.311409,60.791019,166.645462,220.527649,176.421268,-82.010371,76.09315,70.173865,0.028648,7.819499,-182.482932,74.597157,180.549314
1716279483.4236355,71.86673,171.674225,227.683853,-175.750277,-84.219467,66.436634,66.992746,0.026585,10.076437,-183.933089,74.565129,181.812744
1716279483.5335355,81.386162,186.439651,242.444336,-179.476165,-87.526121,70.44963,65.607392,0.02372,14.871291,-185.690923,73.113998,182.15331
1716279483.642414,88.083221,202.963608,254.412552,165.990973,-85.156941,86.280225,65.343487,0.019423,20.475449,-187.789324,65.277082,182.164311
1716279483.7515745,93.827377,217.090225,269.984863,150.990078,-85.804842,101.800047,65.342972,0.016272,25.216617,-188.580349,61.747719,182.263203
1716279483.862654,99.351913,228.444565,288.238251,80.359107,-87.958361,171.969443,65.342972,0.001203,29.586395,-188.151834,61.376958,182.636714
