timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
1082.708,-120.149948,228.734894,185.250488,-129.964246,-86.015404,24.010369,129.393465,35.198574,40.201412,55.96434,-84.393303,-0.922863,1,-0.03
1098.271,-119.287064,228.502396,185.375626,-128.300835,-86.055854,21.524076,129.384871,35.198344,40.201526,57.041042,-84.617616,-0.922863,1,-0.03
1113.278,-118.039993,228.175293,185.562866,-125.797468,-86.113723,17.853709,129.362468,35.197771,40.201698,58.161633,-84.887708,-0.922863,1,-0.03
1128.882,-116.910889,227.909088,185.774612,-123.012262,-86.184541,14.051561,129.339263,35.197542,40.201698,58.897712,-85.057074,-0.922863,1,-0.03
1143.903,-115.756622,227.712204,185.87915,-121.473298,-86.197948,11.54722,129.278988,35.196912,40.201698,59.798574,-85.208106,-0.922863,1,-0.02
1160.434,-114.61882,227.692413,185.932022,-120.654656,-86.19239,9.931536,129.165142,35.195823,40.201698,60.479706,-85.295081,-0.922863,1,-0.02
1174.961,-113.430672,227.749466,185.927368,-120.529808,-86.163685,9.04666,129.020355,35.19548,40.201813,61.094948,-85.327167,-0.922863,1,-0.02
1190.145,-112.49707,227.886002,185.933716,-120.353738,-86.15045,8.355272,128.830878,35.19525,40.201813,61.589353,-85.368362,-0.922863,1,-0.02
1205.315,-111.189507,228.114029,185.959534,-119.932901,-86.141569,7.250208,128.668273,35.194792,40.201813,61.94092,-85.404974,-0.922863,1,-0.02
1220.329,-109.863075,228.471878,185.993881,-119.490463,-86.140251,6.226103,128.417317,35.193703,40.201813,62.270486,-85.450754,-0.922863,1,-0.02
1235.36,-108.530533,228.871689,186.037811,-118.91338,-86.147585,5.107117,128.151866,35.193589,40.201813,62.545162,-85.5057,-0.922863,1,-0.02
1249.916,-107.019829,229.364853,186.149414,-117.532609,-86.183968,3.155508,127.837999,35.193188,40.201813,62.797836,-85.62012,-0.922863,1,-0.02
1264.933,-105.95195,229.707596,186.286194,-115.685622,-86.211355,0.905674,127.616551,35.1925,40.202042,62.973619,-85.752874,-0.900862,1,-0.02
1279.937,-104.352753,230.347198,186.58551,-111.856259,-86.288991,-3.411792,127.249457,35.188891,40.202271,63.083513,-86.018383,-0.878917,1,-0.02
1295.59,-102.871307,231.01889,186.889267,-107.96576,-86.375508,-7.676489,126.886145,35.184937,40.2025,63.083513,-86.279308,-0.878917,1,-0.02
1310.971,-101.200516,231.863739,187.07402,-105.475743,-86.426615,-10.499681,126.44978,35.18425,40.2025,62.973619,-86.434923,-0.878917,1,-0.02
1326.475,-99.356285,232.6819,187.163437,-104.331432,-86.419052,-12.100811,125.995711,35.181499,40.203245,62.973619,-86.499037,-0.856916,1,-0.02
1341.08,-97.893219,233.313889,187.259094,-102.969282,-86.331103,-13.834123,125.473002,35.173191,40.204563,63.017565,-86.599706,-0.725078,1,-0.02
1357.987,-95.099609,234.393982,187.613541,-98.567133,-86.206485,-19.02197,124.98444,35.158237,40.205136,63.105457,-86.814909,-0.604241,1,-0.02
1373.546,-93.448936,235.000946,187.821991,-95.901676,-86.176462,-22.153986,124.417499,35.151877,40.20548,63.226294,-87.07125,-0.549295,1,-0.02
1388.34,-90.676758,235.916321,188.240906,-91.072959,-86.071324,-27.836009,123.980504,35.136121,40.205881,63.402077,-87.313841,-0.461403,1,-0.02
1405.385,-88.072411,236.79245,188.769669,-86.01781,-85.83687,-33.6615,123.200021,35.092404,40.206339,63.566917,-87.785328,-0.23073,1,-0.02
